2020-11-19T19:27:35.030Z,194201
2020-11-19T19:28:34.934Z,194212
2020-11-19T19:29:35.033Z,194227
2020-11-19T19:30:35.152Z,194247
2020-11-19T19:31:35.158Z,194264
2020-11-19T19:32:35.078Z,194276
2020-11-19T19:33:35.172Z,194285
2020-11-19T19:34:35.215Z,194301
2020-11-19T19:35:35.176Z,194319
2020-11-19T19:36:35.293Z,194342
2020-11-19T19:37:35.402Z,194361
2020-11-19T19:38:35.408Z,194371
2020-11-19T19:39:35.415Z,194385
2020-11-19T19:40:35.421Z,194396
2020-11-19T19:41:35.533Z,194408
2020-11-19T19:42:35.537Z,194423
2020-11-19T19:43:35.646Z,194434
2020-11-19T19:44:35.652Z,194445
2020-11-19T19:45:35.761Z,194448
2020-11-19T19:46:35.767Z,194460
2020-11-19T19:47:35.776Z,194477
2020-11-19T19:48:35.781Z,194487
2020-11-19T19:49:35.787Z,194495
2020-11-19T19:50:35.794Z,194504
2020-11-19T19:51:35.903Z,194522
2020-11-19T19:52:35.912Z,194540
2020-11-19T19:53:35.916Z,194549
2020-11-19T19:54:36.025Z,194557
2020-11-19T19:55:36.134Z,194563
2020-11-19T19:56:36.140Z,194576
2020-11-19T19:57:36.250Z,194590
2020-11-19T19:58:36.193Z,194602
2020-11-19T19:59:36.251Z,194614
2020-11-19T20:00:36.274Z,194624
2020-11-19T20:01:36.379Z,194634
2020-11-19T20:02:36.384Z,194656
2020-11-19T20:03:36.446Z,194673
2020-11-19T20:04:36.500Z,194691
2020-11-19T20:05:36.509Z,194698
2020-11-19T20:06:36.600Z,194715
2020-11-19T20:07:36.583Z,194728
2020-11-19T20:08:36.608Z,194740
2020-11-19T20:09:36.689Z,194758
2020-11-19T20:10:36.729Z,194770
2020-11-19T20:11:36.808Z,194784
2020-11-19T20:12:36.833Z,194795
2020-11-19T20:13:37.725Z,194810
2020-11-19T20:14:37.411Z,194831
2020-11-19T20:15:37.033Z,194838
2020-11-19T20:16:37.115Z,194853
2020-11-19T20:17:37.131Z,194870
2020-11-19T20:18:37.184Z,194883
2020-11-19T20:19:37.246Z,194892
2020-11-19T20:20:37.322Z,194901
2020-11-19T20:21:37.395Z,194911
2020-11-19T20:22:37.392Z,194922
2020-11-19T20:23:37.456Z,194931
2020-11-19T20:24:37.561Z,194950
2020-11-19T20:25:37.549Z,194962
2020-11-19T20:26:37.622Z,194971
2020-11-19T20:27:37.630Z,194983
2020-11-19T20:28:37.716Z,194997
2020-11-19T20:29:37.742Z,195010
2020-11-19T20:30:37.806Z,195023
2020-11-19T20:31:37.911Z,195037
2020-11-19T20:32:37.939Z,195047
2020-11-19T20:33:37.990Z,195056
2020-11-19T20:34:38.050Z,195069
2020-11-19T20:35:38.333Z,195078
2020-11-19T20:36:38.092Z,195091
2020-11-19T20:37:38.166Z,195105
2020-11-19T20:38:38.226Z,195115
2020-11-19T20:39:38.738Z,195128
2020-11-19T20:40:38.344Z,195137
2020-11-19T20:41:38.397Z,195148
2020-11-19T20:42:38.488Z,195165
2020-11-19T20:43:38.597Z,195177
2020-11-19T20:44:38.604Z,195186
2020-11-19T20:45:38.611Z,195195
2020-11-19T20:46:38.718Z,195207
2020-11-19T20:47:38.726Z,195223
2020-11-19T20:48:38.835Z,195230
2020-11-19T20:49:38.845Z,195236
2020-11-19T20:50:38.774Z,195250
2020-11-19T20:51:38.854Z,195259
2020-11-19T20:52:38.860Z,195265
2020-11-19T20:53:39.072Z,195271
2020-11-19T20:54:39.078Z,195279
2020-11-19T20:55:39.085Z,195290
2020-11-19T20:56:38.989Z,195299
2020-11-19T20:57:39.098Z,195307
2020-11-19T20:58:39.104Z,195316
2020-11-19T20:59:39.110Z,195329
2020-11-19T21:00:39.322Z,195336
2020-11-19T21:01:39.226Z,195344
2020-11-19T21:02:39.335Z,195352
2020-11-19T21:03:39.342Z,195357
2020-11-19T21:04:39.348Z,195367
2020-11-19T21:05:39.354Z,195374
2020-11-19T21:06:39.463Z,195382
2020-11-19T21:07:39.470Z,195394
2020-11-19T21:08:39.579Z,195404
2020-11-19T21:09:39.585Z,195414
2020-11-19T21:10:39.695Z,195417
2020-11-19T21:11:39.701Z,195423
2020-11-19T21:12:39.707Z,195442
2020-11-19T21:13:39.696Z,195456
2020-11-19T21:14:39.744Z,195509
2020-11-19T21:15:39.797Z,195549
2020-11-19T21:16:39.825Z,195589
2020-11-19T21:17:39.825Z,195605
2020-11-19T21:18:39.861Z,195620
2020-11-19T21:19:40.061Z,195633
2020-11-19T21:20:39.965Z,195647
2020-11-19T21:21:40.075Z,195656
2020-11-19T21:22:40.182Z,195678
2020-11-19T21:23:40.087Z,195690
2020-11-19T21:24:40.196Z,195703
2020-11-19T21:25:40.203Z,195715
2020-11-19T21:26:40.312Z,195722
2020-11-19T21:27:40.420Z,195730
2020-11-19T21:28:40.325Z,195739
2020-11-19T21:29:40.445Z,195744
2020-11-19T21:30:40.441Z,195752
2020-11-19T21:31:40.447Z,195764
2020-11-19T21:32:40.453Z,195776
2020-11-19T21:33:40.563Z,195783
2020-11-19T21:34:40.671Z,195789
2020-11-19T21:35:40.781Z,195800
2020-11-19T21:36:40.684Z,195803
2020-11-19T21:37:40.691Z,195813
2020-11-19T21:38:40.697Z,195823
2020-11-19T21:39:40.807Z,195835
2020-11-19T21:40:40.813Z,195844
2020-11-19T21:41:40.820Z,195854
2020-11-19T21:42:40.826Z,195861
2020-11-19T21:43:40.833Z,195865
2020-11-19T21:44:40.941Z,195873
2020-11-19T21:45:40.948Z,195883
2020-11-19T21:46:41.057Z,195888
2020-11-19T21:47:41.064Z,195900
2020-11-19T21:48:41.159Z,195913
2020-11-19T21:49:41.179Z,195925
2020-11-19T21:50:41.159Z,195931
2020-11-19T21:51:41.295Z,195942
2020-11-19T21:52:41.302Z,195949
2020-11-19T21:53:41.308Z,195954
2020-11-19T21:54:41.315Z,195961
2020-11-19T21:55:41.321Z,195967
2020-11-19T21:56:41.430Z,195976
2020-11-19T21:57:41.437Z,195981
2020-11-19T21:58:41.443Z,195989
2020-11-19T21:59:41.552Z,195993
2020-11-19T22:00:41.866Z,195998
2020-11-19T22:01:41.668Z,196004
2020-11-19T22:02:41.675Z,196011
2020-11-19T22:03:41.681Z,196019
2020-11-19T22:04:41.688Z,196025
2020-11-19T22:05:42.112Z,196031
2020-11-19T22:06:41.803Z,196034
2020-11-19T22:07:41.912Z,196037
2020-11-19T22:08:41.918Z,196045
2020-11-19T22:09:42.027Z,196054
2020-11-19T22:10:41.931Z,196064
2020-11-19T22:11:42.042Z,196075
2020-11-19T22:12:42.046Z,196080
2020-11-19T22:13:42.062Z,196089
2020-11-19T22:14:42.162Z,196093
2020-11-19T22:15:42.169Z,196100
2020-11-19T22:16:42.175Z,196110
2020-11-19T22:17:42.182Z,196115
2020-11-19T22:18:42.291Z,196121
2020-11-19T22:19:42.297Z,196127
2020-11-19T22:20:42.508Z,196134
2020-11-19T22:21:42.413Z,196143
2020-11-19T22:22:42.419Z,196148
2020-11-19T22:23:42.384Z,196154
2020-11-19T22:24:42.432Z,196161
2020-11-19T22:25:42.541Z,196170
2020-11-19T22:26:42.650Z,196172
2020-11-19T22:27:42.554Z,196177
2020-11-19T22:28:42.663Z,196181
2020-11-19T22:29:42.670Z,196185
2020-11-19T22:30:42.779Z,196191
2020-11-19T22:31:42.785Z,196198
2020-11-19T22:32:42.791Z,196202
2020-11-19T22:33:42.901Z,196203
2020-11-19T22:34:42.907Z,196208
2020-11-19T22:35:42.913Z,196212
2020-11-19T22:36:43.022Z,196216
2020-11-19T22:37:43.029Z,196222
2020-11-19T22:38:43.035Z,196227
2020-11-19T22:39:43.145Z,196230
2020-11-19T22:40:43.155Z,196234
2020-11-19T22:41:43.158Z,196240
2020-11-19T22:42:43.164Z,196247
2020-11-19T22:43:43.273Z,196250
2020-11-19T22:44:43.280Z,196250
2020-11-19T22:45:43.389Z,196254
2020-11-19T22:46:43.395Z,196258
2020-11-19T22:47:43.402Z,196261
2020-11-19T22:48:43.408Z,196264
2020-11-19T22:49:43.517Z,196265
2020-11-19T22:50:43.728Z,196268
2020-11-19T22:51:43.531Z,196271
2020-11-19T22:52:43.537Z,196278
2020-11-19T22:53:43.646Z,196280
2020-11-19T22:54:43.652Z,196282
2020-11-19T22:55:43.659Z,196284
2020-11-19T22:56:43.768Z,196284
2020-11-19T22:57:43.776Z,196289
2020-11-19T22:58:43.781Z,196293
2020-11-19T22:59:43.787Z,196297
2020-11-19T23:00:43.896Z,196302
2020-11-19T23:01:43.903Z,196304
2020-11-19T23:02:43.909Z,196308
2020-11-19T23:03:44.018Z,196310
2020-11-19T23:04:44.045Z,196314
2020-11-19T23:05:44.136Z,196321
2020-11-19T23:06:44.140Z,196326
2020-11-19T23:07:44.146Z,196328
2020-11-19T23:08:44.255Z,196334
2020-11-19T23:09:44.261Z,196340
2020-11-19T23:10:44.268Z,196346
2020-11-19T23:11:44.355Z,196350
2020-11-19T23:12:44.281Z,196357
2020-11-19T23:13:44.355Z,196360
2020-11-19T23:14:44.376Z,196365
2020-11-19T23:15:44.396Z,196366
2020-11-19T23:16:44.442Z,196367
2020-11-19T23:17:44.621Z,196369
2020-11-19T23:18:44.627Z,196369
2020-11-19T23:19:44.633Z,196370
2020-11-19T23:20:44.742Z,196375
2020-11-19T23:21:44.749Z,196382
2020-11-19T23:22:44.755Z,196384
2020-11-19T23:23:44.864Z,196385
2020-11-19T23:24:44.871Z,196386
2020-11-19T23:25:44.980Z,196388
2020-11-19T23:26:44.986Z,196389
2020-11-19T23:27:45.095Z,196391
2020-11-19T23:28:45.102Z,196396
2020-11-19T23:29:45.108Z,196396
2020-11-19T23:30:45.217Z,196398
2020-11-19T23:31:45.224Z,196401
2020-11-19T23:32:45.230Z,196403
2020-11-19T23:33:45.339Z,196408
2020-11-19T23:34:45.345Z,196411
2020-11-19T23:35:45.455Z,196414
2020-11-19T23:36:45.461Z,196415
2020-11-19T23:37:45.467Z,196417
2020-11-19T23:38:45.577Z,196418
2020-11-19T23:39:45.583Z,196420
2020-11-19T23:40:45.692Z,196421
2020-11-19T23:41:45.698Z,196421
2020-11-19T23:42:45.808Z,196424
2020-11-19T23:43:45.814Z,196426
2020-11-19T23:44:45.820Z,196426
2020-11-19T23:45:45.930Z,196427
2020-11-19T23:46:46.141Z,196428
2020-11-19T23:47:46.045Z,196431
2020-11-19T23:48:46.051Z,196432
2020-11-19T23:49:46.058Z,196435
2020-11-19T23:50:46.167Z,196437
2020-11-19T23:51:46.174Z,196437
2020-11-19T23:52:46.282Z,196439
2020-11-19T23:53:46.289Z,196440
2020-11-19T23:54:46.398Z,196442
2020-11-19T23:55:46.405Z,196445
2020-11-19T23:56:46.308Z,196446
2020-11-19T23:57:46.315Z,196449
2020-11-19T23:58:46.424Z,196452
2020-11-19T23:59:46.431Z,196452
2020-11-20T00:00:46.437Z,196454
2020-11-20T00:01:46.648Z,196454
2020-11-20T00:02:46.552Z,196454
2020-11-20T00:03:46.559Z,196455
2020-11-20T00:04:46.565Z,196456
2020-11-20T00:05:46.674Z,196456
2020-11-20T00:06:46.681Z,196458
2020-11-20T00:07:46.687Z,196459
2020-11-20T00:08:46.796Z,196460
2020-11-20T00:09:46.808Z,196461
2020-11-20T00:10:46.809Z,196463
2020-11-20T00:11:46.816Z,196465
2020-11-20T00:12:46.822Z,196466
2020-11-20T00:13:46.829Z,196467
2020-11-20T00:14:46.937Z,196469
2020-11-20T00:15:47.047Z,196470
2020-11-20T00:16:47.053Z,196471
2020-11-20T00:17:47.060Z,196471
2020-11-20T00:18:47.169Z,196472
2020-11-20T00:19:47.109Z,196472
2020-11-20T00:20:47.284Z,196474
2020-11-20T00:21:47.290Z,196474
2020-11-20T00:22:47.282Z,196475
2020-11-20T00:23:47.406Z,196475
2020-11-20T00:24:47.515Z,196475
2020-11-20T00:25:47.419Z,196478
2020-11-20T00:26:47.528Z,196479
2020-11-20T00:27:47.637Z,196479
2020-11-20T00:28:47.541Z,196479
2020-11-20T00:29:47.650Z,196479
2020-11-20T00:30:47.657Z,196479
2020-11-20T00:31:47.765Z,196479
2020-11-20T00:32:47.772Z,196480
2020-11-20T00:33:47.778Z,196480
2020-11-20T00:34:48.307Z,196481
2020-11-20T00:35:47.996Z,196481
2020-11-20T00:36:48.003Z,196482
2020-11-20T00:37:48.112Z,196482
2020-11-20T00:38:48.118Z,196483
2020-11-20T00:39:48.124Z,196483
2020-11-20T00:40:48.336Z,196484
2020-11-20T00:41:48.240Z,196486
2020-11-20T00:42:48.246Z,196486
2020-11-20T00:43:48.253Z,196486
2020-11-20T00:44:48.260Z,196488
2020-11-20T00:45:48.266Z,196488
2020-11-20T00:46:48.375Z,196489
2020-11-20T00:47:48.381Z,196489
2020-11-20T00:48:48.491Z,196489
2020-11-20T00:49:48.497Z,196489
2020-11-20T00:50:48.811Z,196489
2020-11-20T00:51:48.612Z,196489
2020-11-20T00:52:48.619Z,196491
2020-11-20T00:53:48.728Z,196492
2020-11-20T00:54:48.734Z,196492
2020-11-20T00:55:48.741Z,196493
2020-11-20T00:56:48.747Z,196494
2020-11-20T00:57:48.754Z,196494
2020-11-20T00:58:48.863Z,196494
2020-11-20T00:59:48.869Z,196494
2020-11-20T01:00:49.081Z,196495
2020-11-20T01:01:48.985Z,196495
2020-11-20T01:02:49.093Z,196495
2020-11-20T01:03:49.100Z,196496
2020-11-20T01:04:49.107Z,196496
2020-11-20T01:05:49.113Z,196496
2020-11-20T01:06:49.222Z,196496
2020-11-20T01:07:49.228Z,196497
2020-11-20T01:08:49.235Z,196498
2020-11-20T01:09:49.242Z,196498
2020-11-20T01:10:49.351Z,196498
2020-11-20T01:11:49.357Z,196500
2020-11-20T01:12:49.363Z,196500
2020-11-20T01:13:49.370Z,196500
2020-11-20T01:14:49.376Z,196500
2020-11-20T01:15:49.383Z,196501
2020-11-20T01:16:49.390Z,196501
2020-11-20T01:17:49.498Z,196501
2020-11-20T01:18:49.505Z,196501
2020-11-20T01:19:49.409Z,196502
2020-11-20T01:20:49.518Z,196502
2020-11-20T01:21:49.525Z,196503
2020-11-20T01:22:49.531Z,196503
2020-11-20T01:23:49.640Z,196504
2020-11-20T01:24:49.633Z,196505
2020-11-20T01:25:49.653Z,196507
2020-11-20T01:26:49.721Z,196508
2020-11-20T01:27:49.688Z,196508
2020-11-20T01:28:49.980Z,196509
2020-11-20T01:29:49.782Z,196511
2020-11-20T01:30:49.824Z,196511
2020-11-20T01:31:49.999Z,196512
2020-11-20T01:32:50.006Z,196512
2020-11-20T01:33:50.014Z,196513
2020-11-20T01:34:50.121Z,196514
2020-11-20T01:35:50.128Z,196514
2020-11-20T01:36:50.237Z,196516
2020-11-20T01:37:50.243Z,196518
2020-11-20T01:38:50.352Z,196519
2020-11-20T01:39:50.255Z,196519
2020-11-20T01:40:50.365Z,196520
2020-11-20T01:41:50.371Z,196520
2020-11-20T01:42:50.377Z,196520
2020-11-20T01:43:50.384Z,196520
2020-11-20T01:44:50.493Z,196520
2020-11-20T01:45:50.602Z,196520
2020-11-20T01:46:50.506Z,196522
2020-11-20T01:47:50.615Z,196522
2020-11-20T01:48:50.621Z,196522
2020-11-20T01:49:50.729Z,196523
2020-11-20T01:50:50.736Z,196523
2020-11-20T01:51:50.743Z,196523
2020-11-20T01:52:50.749Z,196523
2020-11-20T01:53:50.858Z,196525
2020-11-20T01:54:50.865Z,196526
2020-11-20T01:55:51.179Z,196526
2020-11-20T01:56:50.980Z,196528
2020-11-20T01:57:50.987Z,196528
2020-11-20T01:58:51.095Z,196528
2020-11-20T01:59:51.102Z,196528
2020-11-20T02:00:51.211Z,196528
2020-11-20T02:01:51.217Z,196528
2020-11-20T02:02:51.223Z,196529
2020-11-20T02:03:51.230Z,196529
2020-11-20T02:04:51.236Z,196530
2020-11-20T02:05:51.346Z,196532
2020-11-20T02:06:51.352Z,196532
2020-11-20T02:07:51.461Z,196532
2020-11-20T02:08:51.468Z,196532
2020-11-20T02:09:51.474Z,196532
2020-11-20T02:10:51.481Z,196532
2020-11-20T02:11:51.488Z,196532
2020-11-20T02:12:51.597Z,196533
2020-11-20T02:13:51.604Z,196534
2020-11-20T02:14:51.610Z,196535
2020-11-20T02:15:51.822Z,196536
2020-11-20T02:16:51.726Z,196537
2020-11-20T02:17:51.732Z,196538
2020-11-20T02:18:51.742Z,196538
2020-11-20T02:19:51.746Z,196538
2020-11-20T02:20:51.855Z,196539
2020-11-20T02:21:51.862Z,196539
2020-11-20T02:22:51.868Z,196539
2020-11-20T02:23:51.875Z,196539
2020-11-20T02:24:51.881Z,196539
2020-11-20T02:25:51.990Z,196539
2020-11-20T02:26:51.996Z,196539
2020-11-20T02:27:52.003Z,196539
2020-11-20T02:28:52.112Z,196539
2020-11-20T02:29:52.528Z,196540
2020-11-20T02:30:52.227Z,196540
2020-11-20T02:31:52.234Z,196541
2020-11-20T02:32:52.240Z,196542
2020-11-20T02:33:52.247Z,196542
2020-11-20T02:34:52.356Z,196542
2020-11-20T02:35:52.362Z,196542
2020-11-20T02:36:52.471Z,196542
2020-11-20T02:37:52.478Z,196542
2020-11-20T02:38:52.484Z,196542
2020-11-20T02:39:52.491Z,196543
2020-11-20T02:40:52.704Z,196543
2020-11-20T02:41:52.606Z,196545
2020-11-20T02:42:52.613Z,196545
2020-11-20T02:43:52.722Z,196546
2020-11-20T02:44:52.728Z,196546
2020-11-20T02:45:52.734Z,196546
2020-11-20T02:46:52.736Z,196547
2020-11-20T02:47:52.850Z,196549
2020-11-20T02:48:52.856Z,196550
2020-11-20T02:49:52.965Z,196550
2020-11-20T02:50:52.971Z,196551
2020-11-20T02:51:52.978Z,196551
2020-11-20T02:52:52.984Z,196551
2020-11-20T02:53:52.991Z,196551
2020-11-20T02:54:53.100Z,196552
2020-11-20T02:55:53.311Z,196552
2020-11-20T02:56:53.113Z,196553
2020-11-20T02:57:53.119Z,196555
2020-11-20T02:58:53.228Z,196557
2020-11-20T02:59:53.235Z,196558
2020-11-20T03:00:53.241Z,196558
2020-11-20T03:01:53.349Z,196559
2020-11-20T03:02:53.356Z,196559
2020-11-20T03:03:53.362Z,196559
2020-11-20T03:04:53.369Z,196560
2020-11-20T03:05:53.501Z,196561
2020-11-20T03:06:53.587Z,196561
2020-11-20T03:07:53.594Z,196561
2020-11-20T03:08:53.600Z,196562
2020-11-20T03:09:53.709Z,196562
2020-11-20T03:10:53.716Z,196562
2020-11-20T03:11:53.722Z,196563
2020-11-20T03:12:53.729Z,196563
2020-11-20T03:13:53.838Z,196564
2020-11-20T03:14:53.844Z,196564
2020-11-20T03:15:53.953Z,196564
2020-11-20T03:16:53.857Z,196565
2020-11-20T03:17:53.966Z,196567
2020-11-20T03:18:53.972Z,196568
2020-11-20T03:19:54.081Z,196568
2020-11-20T03:20:54.088Z,196570
2020-11-20T03:21:54.196Z,196570
2020-11-20T03:22:54.180Z,196570
2020-11-20T03:23:54.167Z,196570
2020-11-20T03:24:54.211Z,196570
2020-11-20T03:25:54.325Z,196573
2020-11-20T03:26:54.567Z,196574
2020-11-20T03:27:54.338Z,196576
2020-11-20T03:28:54.345Z,196576
2020-11-20T03:29:54.369Z,196576
2020-11-20T03:30:54.399Z,196576
2020-11-20T03:31:54.462Z,196577
2020-11-20T03:32:54.576Z,196577
2020-11-20T03:33:54.685Z,196577
2020-11-20T03:34:54.691Z,196577
2020-11-20T03:35:54.902Z,196577
2020-11-20T03:36:54.703Z,196578
2020-11-20T03:37:54.711Z,196578
2020-11-20T03:38:54.820Z,196578
2020-11-20T03:39:54.826Z,196578
2020-11-20T03:40:54.935Z,196578
2020-11-20T03:41:54.941Z,196578
2020-11-20T03:42:54.948Z,196578
2020-11-20T03:43:55.057Z,196578
2020-11-20T03:44:55.063Z,196579
2020-11-20T03:45:55.274Z,196579
2020-11-20T03:46:55.076Z,196580
2020-11-20T03:47:55.185Z,196580
2020-11-20T03:48:55.192Z,196580
2020-11-20T03:49:55.300Z,196583
2020-11-20T03:50:55.307Z,196585
2020-11-20T03:51:55.313Z,196586
2020-11-20T03:52:55.423Z,196586
2020-11-20T03:53:55.532Z,196586
2020-11-20T03:54:55.538Z,196587
2020-11-20T03:55:55.544Z,196589
2020-11-20T03:56:55.654Z,196589
2020-11-20T03:57:55.660Z,196589
2020-11-20T03:58:55.769Z,196590
2020-11-20T03:59:55.776Z,196590
2020-11-20T04:00:55.782Z,196590
2020-11-20T04:01:55.993Z,196590
2020-11-20T04:02:55.897Z,196592
2020-11-20T04:03:55.904Z,196592
2020-11-20T04:04:56.013Z,196593
2020-11-20T04:05:56.019Z,196594
2020-11-20T04:06:56.026Z,196595
2020-11-20T04:07:56.032Z,196597
2020-11-20T04:08:56.141Z,196599
2020-11-20T04:09:56.148Z,196602
2020-11-20T04:10:56.256Z,196602
2020-11-20T04:11:56.263Z,196604
2020-11-20T04:12:56.270Z,196606
2020-11-20T04:13:56.276Z,196606
2020-11-20T04:14:56.385Z,196607
2020-11-20T04:15:56.596Z,196607
2020-11-20T04:16:56.500Z,196607
2020-11-20T04:17:56.507Z,196607
2020-11-20T04:18:56.514Z,196607
2020-11-20T04:19:56.622Z,196611
2020-11-20T04:20:56.834Z,196612
2020-11-20T04:21:56.635Z,196612
2020-11-20T04:22:56.744Z,196612
2020-11-20T04:23:56.753Z,196613
2020-11-20T04:24:56.674Z,196613
2020-11-20T04:25:56.866Z,196615
2020-11-20T04:26:56.770Z,196615
2020-11-20T04:27:56.776Z,196616
2020-11-20T04:28:56.885Z,196616
2020-11-20T04:29:56.789Z,196616
2020-11-20T04:30:56.898Z,196617
2020-11-20T04:31:56.905Z,196619
2020-11-20T04:32:57.014Z,196620
2020-11-20T04:33:57.020Z,196621
2020-11-20T04:34:57.026Z,196621
2020-11-20T04:35:57.135Z,196623
2020-11-20T04:36:57.142Z,196623
2020-11-20T04:37:57.148Z,196624
2020-11-20T04:38:57.155Z,196624
2020-11-20T04:39:57.219Z,196625
2020-11-20T04:40:57.372Z,196625
2020-11-20T04:41:57.379Z,196627
2020-11-20T04:42:57.386Z,196627
2020-11-20T04:43:57.392Z,196627
2020-11-20T04:44:57.399Z,196630
2020-11-20T04:45:57.405Z,196630
2020-11-20T04:46:57.412Z,196630
2020-11-20T04:47:57.418Z,196634
2020-11-20T04:48:57.527Z,196637
2020-11-20T04:49:57.534Z,196638
2020-11-20T04:50:57.642Z,196642
2020-11-20T04:51:57.649Z,196643
2020-11-20T04:52:57.758Z,196646
2020-11-20T04:53:57.764Z,196648
2020-11-20T04:54:57.771Z,196649
2020-11-20T04:55:57.777Z,196651
2020-11-20T04:56:57.886Z,196653
2020-11-20T04:57:57.892Z,196655
2020-11-20T04:58:58.002Z,196655
2020-11-20T04:59:58.008Z,196659
2020-11-20T05:00:58.015Z,196660
2020-11-20T05:01:58.021Z,196661
2020-11-20T05:02:58.027Z,196663
2020-11-20T05:03:58.034Z,196671
2020-11-20T05:04:58.144Z,196673
2020-11-20T05:05:58.150Z,196676
2020-11-20T05:06:58.464Z,196678
2020-11-20T05:07:58.265Z,196681
2020-11-20T05:08:58.271Z,196682
2020-11-20T05:09:58.278Z,196683
2020-11-20T05:10:58.387Z,196684
2020-11-20T05:11:58.394Z,196688
2020-11-20T05:12:58.503Z,196689
2020-11-20T05:13:58.508Z,196690
2020-11-20T05:14:58.618Z,196691
2020-11-20T05:15:58.624Z,196693
2020-11-20T05:16:58.631Z,196698
2020-11-20T05:17:58.637Z,196699
2020-11-20T05:18:59.054Z,196700
2020-11-20T05:19:58.753Z,196701
2020-11-20T05:20:58.760Z,196704
2020-11-20T05:21:58.766Z,196705
2020-11-20T05:22:58.875Z,196705
2020-11-20T05:23:58.883Z,196709
2020-11-20T05:24:58.888Z,196713
2020-11-20T05:25:58.894Z,196715
2020-11-20T05:26:59.003Z,196717
2020-11-20T05:27:59.009Z,196719
2020-11-20T05:28:59.049Z,196723
2020-11-20T05:29:59.125Z,196725
2020-11-20T05:30:59.131Z,196726
2020-11-20T05:31:59.304Z,196728
2020-11-20T05:32:59.246Z,196728
2020-11-20T05:33:59.254Z,196730
2020-11-20T05:34:59.259Z,196731
2020-11-20T05:35:59.368Z,196733
2020-11-20T05:36:59.375Z,196736
2020-11-20T05:37:59.483Z,196737
2020-11-20T05:38:59.490Z,196740
2020-11-20T05:39:59.497Z,196740
2020-11-20T05:40:59.503Z,196742
2020-11-20T05:41:59.611Z,196744
2020-11-20T05:42:59.618Z,196747
2020-11-20T05:43:59.624Z,196749
2020-11-20T05:44:59.733Z,196751
2020-11-20T05:45:59.740Z,196754
2020-11-20T05:46:59.746Z,196755
2020-11-20T05:47:59.855Z,196755
2020-11-20T05:48:59.964Z,196756
2020-11-20T05:49:59.971Z,196760
2020-11-20T05:50:59.977Z,196764
2020-11-20T05:51:59.983Z,196766
2020-11-20T05:52:59.990Z,196768
2020-11-20T05:54:00.099Z,196769
2020-11-20T05:55:00.208Z,196773
2020-11-20T05:56:00.214Z,196779
2020-11-20T05:57:00.203Z,196783
2020-11-20T05:58:00.329Z,196787
2020-11-20T05:59:00.336Z,196789
2020-11-20T06:00:00.445Z,196792
2020-11-20T06:01:00.451Z,196796
2020-11-20T06:02:00.457Z,196799
2020-11-20T06:03:00.566Z,196804
2020-11-20T06:04:00.573Z,196808
2020-11-20T06:05:00.682Z,196815
2020-11-20T06:06:00.792Z,196821
2020-11-20T06:07:00.694Z,196823
2020-11-20T06:08:00.804Z,196826
2020-11-20T06:09:00.812Z,196827
2020-11-20T06:10:00.919Z,196833
2020-11-20T06:11:00.925Z,196837
2020-11-20T06:12:00.932Z,196840
2020-11-20T06:13:00.938Z,196843
2020-11-20T06:14:00.944Z,196846
2020-11-20T06:15:01.053Z,196853
2020-11-20T06:16:01.060Z,196853
2020-11-20T06:17:01.169Z,196855
2020-11-20T06:18:01.277Z,196860
2020-11-20T06:19:01.284Z,196864
2020-11-20T06:20:01.293Z,196869
2020-11-20T06:21:01.297Z,196876
2020-11-20T06:22:01.303Z,196877
2020-11-20T06:23:01.412Z,196880
2020-11-20T06:24:01.419Z,196884
2020-11-20T06:25:01.425Z,196891
2020-11-20T06:26:01.432Z,196896
2020-11-20T06:27:01.541Z,196900
2020-11-20T06:28:01.803Z,196903
2020-11-20T06:29:01.554Z,196906
2020-11-20T06:30:01.663Z,196909
2020-11-20T06:31:01.669Z,196911
2020-11-20T06:32:01.778Z,196917
2020-11-20T06:33:01.910Z,196921
2020-11-20T06:34:01.791Z,196922
2020-11-20T06:35:01.798Z,196924
2020-11-20T06:36:01.804Z,196926
2020-11-20T06:37:01.913Z,196929
2020-11-20T06:38:01.817Z,196932
2020-11-20T06:39:01.926Z,196936
2020-11-20T06:40:02.035Z,196946
2020-11-20T06:41:02.246Z,196950
2020-11-20T06:42:02.048Z,196956
2020-11-20T06:43:02.054Z,196962
2020-11-20T06:44:02.060Z,196967
2020-11-20T06:45:02.169Z,196973
2020-11-20T06:46:02.279Z,196983
2020-11-20T06:47:02.285Z,196989
2020-11-20T06:48:02.394Z,196999
2020-11-20T06:49:02.400Z,197005
2020-11-20T06:50:02.386Z,197012
2020-11-20T06:51:02.419Z,197015
2020-11-20T06:52:02.625Z,197020
2020-11-20T06:53:02.631Z,197026
2020-11-20T06:54:02.602Z,197038
2020-11-20T06:55:02.675Z,197043
2020-11-20T06:56:02.753Z,197049
2020-11-20T06:57:02.862Z,197053
2020-11-20T06:58:02.870Z,197057
2020-11-20T06:59:02.978Z,197064
2020-11-20T07:00:02.984Z,197071
2020-11-20T07:01:03.093Z,197074
2020-11-20T07:02:03.099Z,197077
2020-11-20T07:03:03.209Z,197084
2020-11-20T07:04:03.215Z,197090
2020-11-20T07:05:03.222Z,197093
2020-11-20T07:06:03.536Z,197096
2020-11-20T07:07:03.287Z,197101
